tt10954600,Ant-Man and the Wasp: Quantumania,https://imdb-api.com/images/original/MV5BMGYzYmU2YzMtODNiZC00ZDBmLWJmOGMtMmNkYmIxNTlmNDE1XkEyXkFqcGdeQXVyMTA1OTAyOTI@._V1_Ratio0.6751_AL_.jpg,2023-02-17,The further adventures of Ant-Man and the Wasp.,6.761629275644517,,,10
tt14209916,Cocaine Bear,https://imdb-api.com/images/original/MV5BYjU5MDFjZTgtMTI0Zi00Nzc4LWFiZjItZjZmMjc4MThiNjgyXkEyXkFqcGdeQXVyOTg0ODgwOTQ@._V1_Ratio0.6751_AL_.jpg,2023-02-24,"It tells the story of a drug runner whose plane crashes with a load of cocaine that's found by a black bear, who eats it.",5.68428411188069,,,10
tt2906216,Dungeons & Dragons,https://imdb-api.com/images/original/MV5BYjQyMzZjYjMtMTA5Yi00MmFlLWEwYjItZDc3ZDA2ZmUxMDVjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6751_AL_.jpg,2023-03-03,Plot undisclosed,6.458227638028034,,,10
tt1695843,Haunted Mansion,https://imdb-api.com/images/original/MV5BOTg0YzViNTktNWRkZi00YTgwLWI4NTUtYzJjNmU4ZjYyY2U3XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_Ratio0.6751_AL_.jpg,2023-03-10,"A single mom named Gabbie hires a tour guide, a psychic, a priest, and a historian to help exorcise their newly bought mansion; after discovering it is inhabited by ghosts.",5.813945932266726,,,10
tt9663764,Aquaman and the Lost Kingdom,https://imdb-api.com/images/original/MV5BM2QyYTRkMjMtMDk5NC00OTc0LWIyYTYtNGNhMzRjMTNhNGNkXkEyXkFqcGdeQXVyNjc0NzQzNTM@._V1_Ratio0.6751_AL_.jpg,2023-03-17,Plot unknown. Sequel to the 2018 film 'Aquaman.',6.371618765339452,,,10
tt6722400,Fast Charlie,https://imdb-api.com/images/original/nopicture.jpg,2023-03-17,"When his aging mob boss is whacked, Charlie Swift, a loyal friend and hired gun, will stop at nothing to bring down the new crew coming up that took him out. Based on the Edgar Award nominated crime novel, GUN MONKEYS.",5.342820530637199,,,10
tt10366206,John Wick: Chapter 4,https://imdb-api.com/images/original/MV5BZDJiNTUyZWQtNGFkNy00ODhkLWJkNWMtOTI1ODhhYmNiYzU0XkEyXkFqcGdeQXVyMTMxNTMyNDQw._V1_Ratio0.6751_AL_.jpg,2023-03-24,,7.213470634738699,,,10
tt17663992,Scream 6,https://imdb-api.com/images/original/MV5BZmI4NGI5YjUtNTI2OS00NmExLWFjZDYtMDBjNmU0Y2VkYWUzXkEyXkFqcGdeQXVyMTEyNjQ5MTEx._V1_Ratio0.6751_AL_.jpg,2023-03-31,"In the next installment, the four survivors of the Ghostface killings leave Woodsboro behind and start a fresh chapter.",5.501289192300068,,,10
tt6718170,Untitled Illumination Entertainment Super Mario Project,https://imdb-api.com/images/original/MV5BODMzNmZjZGItNjk5Yy00ZTg5LTg1MjMtODU4NmUzMjg2M2E3XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6751_AL_.jpg,2023-04-07,"A plumber named Mario travels through an underground labyrinth with his brother, Luigi, trying to save a captured princess. Feature film adaptation of the popular video game.",6.283499519144418,,,10
tt11358390,Renfield,https://imdb-api.com/images/original/nopicture.jpg,2023-04-14,Dracula's henchman and inmate at the lunatic asylum.,6.681432095174531,,,10
tt10245072,Salem's Lot,https://imdb-api.com/images/original/MV5BMGY2Mzk2NjQtMGYxMC00Y2Q1LWJiMDgtODJjMTgxN2UzYmI3XkEyXkFqcGdeQXVyMTI0MzcyMDk4._V1_Ratio0.6751_AL_.jpg,2023-04-21,A writer travels to a town where the people become vampires.,5.8281535618214635,,,10
tt12261776,65,https://imdb-api.com/images/original/nopicture.jpg,2023-04-14,An astronaut crash lands on a mysterious planet only to discover he's not alone.,5.841088778351687,,,10
tt6791350,Guardians of the Galaxy Vol. 3,https://imdb-api.com/images/original/MV5BMWM3ZWNlMjgtODZjMi00YTAwLWJhZTktMTM4NTgyMjE0NjMwXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6751_AL_.jpg,2023-05-05,Plot unknown. Third installment of the 'Guardians of the Galaxy' franchise.,6.970977510971937,,,10
tt5433140,Fast X,https://imdb-api.com/images/original/MV5BYWY2Yzg4OTktYzIzMS00MGM4LWJiZmEtN2I0ZTg4NjYxYzY5XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_Ratio0.6751_AL_.jpg,2023-05-19,Plot unknown.,5.947007915900632,,,10
tt5971474,The Little Mermaid,https://imdb-api.com/images/original/MV5BZWUxOGRjNTgtMjhjZC00YjRhLTk4YzEtN2IwMGFiYjZhOTBiXkEyXkFqcGdeQXVyMTA4ODY5NzE0._V1_Ratio0.6751_AL_.jpg,2023-05-26,A live-action remake of the animated Disney classic.,6.654721301012617,,,10
tt9362722,Spider-Man: Across the Spider-Verse,https://imdb-api.com/images/original/MV5BZGRhNDE1YjYtOGUzMC00YjliLThiOTgtYTkwNmQwNDZjYjFhXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6751_AL_.jpg,2023-06-02,"Miles Morales returns for the next chapter of the Oscar®-winning Spider-Verse saga, an epic adventure that will transport Brooklyn's full-time, friendly neighborhood Spider-Man across the Multiverse to join forces with Gwen Stacy and a new team of Spider-People to face off with a villain more powerful than anything they have ever encountered.",7.611243134272673,,,10
tt5090568,Transformers: Rise of the Beasts,https://imdb-api.com/images/original/MV5BNWQ2MWU1ZWItYjkyNi00YmYwLWExMzAtZmZlMGNhMTg3OWI1XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_Ratio0.6751_AL_.jpg,2023-06-09,Plot unknown. Reportedly based on the 'Transformers' spinoff 'Beast Wars' which feature robots that transform into robotic animals.,6.600106842731596,,,10
tt0439572,The Flash,https://imdb-api.com/images/original/MV5BOWNhMGU5MjEtMGVkYi00M2RiLWE5NjUtY2U5NDAxZTcwNDY0XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_Ratio0.6751_AL_.jpg,2023-06-23,"The plot is unknown. Feature film based on the comic book superhero, The Flash.",6.42487556883732,,,10
tt1462764,Indiana Jones 5,https://imdb-api.com/images/original/MV5BNjc5MDVjZDEtNjNjYi00OTM5LWFiMmQtODllOWI1YmZjYWI0XkEyXkFqcGdeQXVyNzEzNjU1NDg@._V1_Ratio0.6751_AL_.jpg,2023-06-30,The plot is unknown at this time.,7.168887111365362,,,10
tt7890826,Naya Legend of the Golden Dolphin,https://imdb-api.com/images/original/MV5BOTVjODU5ODUtMzYyMy00NzgwLTgxNzMtNDFjNTM2NWNmODQxXkEyXkFqcGdeQXVyODMwMzY2NTM@._V1_Ratio0.6751_AL_.jpg,2023-06-30,This is an action film following the adventures of Naya The Golden Dolphin Princess and her mission to save the Earth.,3.993812452548181,,,10
tt9603212,Mission: Impossible - Dead Reckoning - Part One,https://imdb-api.com/images/original/MV5BZmM1MmI1MjctOTkyMi00MjZhLWEwN2MtYjEwNGRjNmUxZmVjXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_Ratio0.6751_AL_.jpg,2023-07-14,Seventh entry in the long-running Mission: Impossible series.,6.906660702517075,,,10
tt1517268,Barbie,https://imdb-api.com/images/original/MV5BNzliODE4NDQtYzEwNy00N2QyLTk2ZGQtZGZhNDU0NjVlZDMyXkEyXkFqcGdeQXVyMTU0Mjc4MTY4._V1_Ratio0.6751_AL_.jpg,2023-07-21,A live-action film based on the popular 'Barbie' franchise.,6.82571120754347,,,10
tt15398776,Oppenheimer,https://imdb-api.com/images/original/MV5BMGM4MDViMGQtYjFmMi00NDhiLThhN2MtYTQxMmU4ZGM3NDAwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6751_AL_.jpg,2023-07-21,The story of American scientist J. Robert Oppenheimer and his role in the development of the atomic bomb.,7.720426281689971,,,10
tt10907876,House of Terror,https://imdb-api.com/images/original/MV5BMTBiYWQ2MTItM2EyMC00ZDQ0LWE3MzAtNmFiYWJlNDZiMzU2XkEyXkFqcGdeQXVyNjUxMjc1OTM@._V1_Ratio0.6751_AL_.jpg,2020-07-01,"When an aristocrat and his entire family disappear, the authorities unearth something horrifying.",,8.1,0,
tt1031451,Did I Stutter?,https://imdb-api.com/images/original/MV5BMTU2MjM3Mjc3NF5BMl5BanBnXkFtZTgwMjg2OTQ1MjE@._V1_Ratio0.6751_AL_.jpg,2008-05-01,"Michael tries to figure out how to respond to Stanley's insubordination during a meeting, and Dwight buys Andy's vehicle and immediately flips it for more money.",,8.1,0,
tt3587396,Only the Dead,https://imdb-api.com/images/original/MV5BNTY3ZTdmNzItNjY4NS00ZDY1LTg5MWMtZjBlNDZlNTU5OWFlXkEyXkFqcGdeQXVyNjU1ODA5MzU@._V1_Ratio0.6751_AL_.jpg,2016-02-15,Australian journalist Michael Ware's experiences in Iraq during the 2003 war and after.,,7.6,0,
tt0808279,Funny Games,https://imdb-api.com/images/original/MV5BMTg4OTExNTYzMV5BMl5BanBnXkFtZTcwOTg1MDU1MQ@@._V1_Ratio0.6751_AL_.jpg,2008-04-04,Two psychopathic young men take a family hostage in their cabin.,,6.5,0,
tt4389450,Sitting,https://imdb-api.com/images/original/MV5BMTQ4NDA3NTI4Ml5BMl5BanBnXkFtZTgwNTYxNzQ0NDE@._V1_Ratio0.6751_AL_.jpg,2015-02-12,Archer babysits AJ for the weekend.,,7.9,0,
tt10545320,Fright at the Museum,https://imdb-api.com/images/original/MV5BY2RlYzBhNTYtMDhiYi00NTEzLWEzZTItZjI1ZGQ5ZDkwMDEzXkEyXkFqcGdeQXVyNjQxNjAyNjM@._V1_Ratio0.6751_AL_.jpg,2019-10-25,A curator and warehouse worker hired on at a museum find that the new Egyptian exhibit really does make the past come alive.,,6,0,
tt1641841,Skin Trade,https://imdb-api.com/images/original/MV5BMTAxMTY5NTgxMDVeQTJeQWpwZ15BbWU4MDAyODEwMTUx._V1_Ratio0.6751_AL_.jpg,2015-04-23,"After his family is killed by a Serbian gangster with international interests, NYC detective Nick goes to S.E. Asia and teams up with a Thai detective to get revenge and destroy the syndicates human trafficking network.",,5.6,0,
tt4371296,The Funeral,https://imdb-api.com/images/original/MV5BOGYxYjAzMWUtZmUyZi00ZDk2LTk2MjktZmY2NzA2OWIzYmFlXkEyXkFqcGdeQXVyMjg2MTMyNTM@._V1_Ratio0.6751_AL_.jpg,2015-10-04,"The Nine-Nine gets another personnel change that could put Jake and Amy's budding relationship at risk. Meanwhile, Terry assists Holt with an important public relations matter, and Rosa and Gina try to convince Charles to rethink ...",,7.6,0,
tt0815063,Million Dollar Listing Los Angeles,https://imdb-api.com/images/original/MV5BY2QyNTViZjctN2Q4Zi00NWNlLWEyNWEtMDNiYWJjNDk3MWI5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,2006-06-16,Follows the lives of property brokers in Los Angeles.,,6,0,
tt0683581,Ndovu's Last Journey,https://imdb-api.com/images/original/MV5BZDNiMTNhMGItMTg5NS00MWQxLWIyNGMtN2Q3ZjM1NWJhMDIwXkEyXkFqcGdeQXVyNzA5NTE1MjE@._V1_Ratio0.6751_AL_.jpg,1996-08-30,The team protects an elephant from poachers.,,7.1,0,
tt0862856,Trick 'r Treat,https://imdb-api.com/images/original/MV5BYmIyY2E5YjMtZDA3NC00MmIzLWFkZmItNzVlODllZWNlZmRkXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_Ratio0.6751_AL_.jpg,2015-11-27,Five interwoven stories that occur on Halloween: An everyday high school principal has a secret life as a serial killer; a college virgin might have just met the guy for her; a group of teenagers pull a mean prank; a woman who loa...,,6.7,0,
tt7817234,The Stream,https://imdb-api.com/images/original/MV5BOThjMmRmZDMtYjM2Ny00MTMyLWEwOGUtMWVlODFhYjdkMDEzXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_Ratio0.6751_AL_.jpg,2017-01-14,"After investigating her boyfriend's suicide, a young woman and her friend discover a live video stream that unleashes a nightmarish chain of events.",,3.3,0,
tt1323045,Frozen,https://imdb-api.com/images/original/MV5BMTc5MTg0ODgxMF5BMl5BanBnXkFtZTcwODEzOTYwMw@@._V1_Ratio0.6751_AL_.jpg,2010-03-25,"Three skiers stranded on a chairlift are forced to make life-or-death choices, which prove more perilous than staying put and freezing to death.",,6.1,1,
tt2953250,Shining Girls,https://imdb-api.com/images/original/MV5BOTA2NGZkM2EtN2RjNC00N2ExLWEzNzUtOWRiNDk4M2Q5ZjM3XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6751_AL_.jpg,2022-04-29,"Years after a brutal attack left her in a constantly shifting reality, Kirby Mazrachi learns that a recent murder is linked to her assault. She teams with a veteran reporter to understand her ever-changing present and confront her past.",,7.4,0,
tt5673884,Clinton Cash,https://imdb-api.com/images/original/MV5BZWQ1MTJiMzktZmU1Ny00ZDU5LTgzNTYtZjc1Zjk0MTU3MmRiXkEyXkFqcGdeQXVyNjcyNjc5NTg@._V1_Ratio0.6751_AL_.jpg,2016-11-07,"An investigation into how the Clintons have amassed millions in personal wealth through foreign contributions to the Clinton Foundation, a supposed charity, in exchange for political favors while Hillary Clinton was the US Secreta...",,7,0,
tt11804152,Till Death,https://imdb-api.com/images/original/MV5BZGE1YjdlYzUtNGRkNC00MWFmLWI3OTEtMTA4YmNiMjU2NDAwXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6751_AL_.jpg,2021-07-02,"A woman is left handcuffed to her dead husband as part of a sick revenge plot. Unable to unshackle, she has to survive as two killers arrive to finish her off.",,5.8,0,
tt1872181,The Amazing Spider-Man 2,https://imdb-api.com/images/original/MV5BOTA5NDYxNTg0OV5BMl5BanBnXkFtZTgwODE5NzU1MTE@._V1_Ratio0.6751_AL_.jpg,2014-05-02,"We've always known that Spider-Man's most important conflict has been within himself: the struggle between the ordinary obligations of Peter Parker and the extraordinary responsibilities of Spider-Man. But in The Amazing Spider-Man 2, Peter Parker finds that his greatest battle is about to begin. It's great to be Spider-Man. For Peter Parker, there's no feeling quite like swinging between skyscrapers, embracing being the hero, and spending time with Gwen. But being Spider-Man comes at a price: only Spider-Man can protect his fellow New Yorkers from the formidable villains that threaten the city. With the emergence of Electro, Peter must confront a foe far more powerful than he. And as his old friend, Harry Osborn, returns, Peter comes to realize that all of his enemies have one thing in common: Oscorp.",,6.6,0,
tt5543678,The Devil's Restaurant,https://imdb-api.com/images/original/MV5BNTcxZGViNjAtZjk2MC00M2IwLThlMDMtZWI3MmZkZDIxMmE5XkEyXkFqcGdeQXVyNjU4MzM0MDg@._V1_Ratio0.6751_AL_.jpg,2017-09-23,"Andy made a deal with a demon. He manages a small but ambitious Italian eatery called Scoppa. The demon's black magic lures patrons to the restaurant; in return, Andy feeds guests to the demon, who dwells in the basement. It was a...",,3.4,0,
tt0069527,Young Playthings,https://imdb-api.com/images/original/MV5BM2Q2YWFiNzQtYmU3OC00YzgzLWJkODktYmMyNjBiMzVjOWJjXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_Ratio0.6751_AL_.jpg,,Gunilla and her friend Nora move in together.They are planning a threesome with Nora's boyfriend. Downstairs lives Britt.She is renovating antique toys.,,5.2,0,
tt2449810,Sanitarium,https://imdb-api.com/images/original/MV5BMjEyNjI3MDM2Nl5BMl5BanBnXkFtZTgwNDM4OTk2MDE@._V1_Ratio0.6751_AL_.jpg,2014-02-01,"""Sanitarium"" is an original series that consists of segments based on particular patients of a mental institution and what drove them to madness.",,4.6,0,
tt8458534,Time Loop,https://imdb-api.com/images/original/MV5BYzZhMGEwZjYtMjkxYS00NGNkLTk3MGMtMmNjYjY3OTkwZWUzXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_Ratio0.6751_AL_.jpg,2020-09-01,"A young Londoner scientist, running experiments with his father in a quiet Italian village, has to face consequences for choices he hasn't made yet.",,3.7,0,
tt0084516,Poltergeist,https://imdb-api.com/images/original/MV5BNzliZmRlYTctYmNkYS00NzE5LWI1OWQtMTRiODY5MDMwMTVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,1982-06-04,A family's home is haunted by a host of demonic ghosts.,,7.3,0,
tt7344360,Long Shot,https://imdb-api.com/images/original/MV5BMDQ2YjZkZjgtYThkYy00ODIxLTkzOGQtN2QxNTVmYWVhYjY2XkEyXkFqcGdeQXVyMjYyMDQwMDQ@._V1_Ratio0.6751_AL_.jpg,2017-09-29,"When Juan Catalan is arrested for a murder he didn't commit, he builds his case around raw footage from the popular TV show Curb Your Enthusiasm (2000).",,7.4,0,
tt1124037,Free State of Jones,https://imdb-api.com/images/original/MV5BMTA4NTYyMTcwNTFeQTJeQWpwZ15BbWU4MDI0NTg0MDkx._V1_Ratio0.6751_AL_.jpg,2016-06-24,A disillusioned Confederate army deserter returns to Mississippi and leads a militia of fellow deserters and women in an uprising against the corrupt local Confederate government.,,6.9,0,
tt0379225,The Corporation,https://imdb-api.com/images/original/MV5BMTQxMjMzMTczM15BMl5BanBnXkFtZTcwNzg5MzUyMQ@@._V1_Ratio0.6751_AL_.jpg,2004-06-04,Documentary that looks at the concept of the corporation throughout recent history up to its present-day dominance.,,8,0,
tt0900357,Boogeyman 2,https://imdb-api.com/images/original/MV5BMTY0MDMyNDg4NF5BMl5BanBnXkFtZTYwMzI4Nzc4._V1_Ratio0.6751_AL_.jpg,2008-01-08,"A young woman attempts to cure her phobia of the boogeyman by checking herself into a mental health facility, only to realize too little too late that she is now helplessly trapped with her own greatest fear.",,5,0,
tt10568586,Warehouses,https://imdb-api.com/images/original/MV5BNThiYWMwM2YtZGUwMy00ZWExLTkxNjEtNjc1MGI0ZjBlZTM0XkEyXkFqcGdeQXVyNTgzMTg5Ng@@._V1_Ratio0.6751_AL_.jpg,2019-06-30,"Main story: The often brutal exploitation of workers in giant warehouses used or operated by e-commerce businesses and corporations like Amazon ; plus, Jared Kushner's Middle East peace plan.",,8.1,0,
tt1584016,Catfish,https://imdb-api.com/images/original/MV5BYzFkMjE5NDYtZTU1OS00MzRkLWI4NjYtM2YwODU5NmU0MzJmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,2010-10-01,Young filmmakers document their colleague's budding online friendship with a young woman and her family which leads to an unexpected series of discoveries.,,7.1,0,
tt1248750,Customer Survey,https://imdb-api.com/images/original/MV5BNDg5NDIxODk5OF5BMl5BanBnXkFtZTcwMTgwNjIwMg@@._V1_Ratio0.6751_AL_.jpg,2008-11-06,"Dwight and Jim believe that something is suspicious about their low customer performance ratings. After consulting with Angela, Andy finds the perfect site for their wedding--Dwight's beet farm.",,8.4,0,
tt9134666,Lorena,https://imdb-api.com/images/original/MV5BNzY3NWJlOWUtYmIzYy00YzA0LTgzYjYtMmYyZDhjNWQxYzJmXkEyXkFqcGdeQXVyNjkwNzEwMzU@._V1_Ratio0.6751_AL_.jpg,2019-02-15,"From Executive Producer Jordan Peele, this four-part docuseries re-investigates the events of 1993, where Lorena Bobbitt sliced off her husband's penis after years of abuse.",,7.2,0,
tt6935490,Don't Look Away,https://imdb-api.com/images/original/MV5BYTAyZThkNDYtMzU1Yy00YTE1LTk5ZDItYjhmYTIwNDRiMDRhXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_Ratio0.6751_AL_.jpg,2017-04-25,"When Savannah, a teenage girl in her suburban home, catches a mysterious figure staring at her from outside, she calls her father for help. But all he can tell her is: ""Don't Look Away!""",,5.3,0,
tt2004271,King's Faith,https://imdb-api.com/images/original/MV5BMjEyNzIyNDc0NF5BMl5BanBnXkFtZTcwNDYxNjUyOQ@@._V1_Ratio0.6751_AL_.jpg,2013-04-26,"While incarcerated for multiple crimes, juvenile offender Brendan King turned Christian. Now entering into his eighteenth foster family and a new high school, he hopes his newfound faith will hold, but a significantly disreputable past threatens to drag him back. At the fore, the intimidating local sheriff won't overlook his long rap sheet, and the high school football hero threatens to get nasty over losing his prom queen girlfriend to the likes of him, but serious menace arrives when Brendan's former gang mates, seeking a large stash of heroin hidden by Brendan's former best bud (now dead), hound him and his new close ties for it, bringing Brendan to a crucible of faith that he could lose.",,6.2,0,
tt2106440,Hallows' Eve,https://imdb-api.com/images/original/MV5BNzgxYmRkMzMtYmJlNC00NTc2LTgzM2EtODFiNGVlNTY2ZWNlXkEyXkFqcGdeQXVyMTg1MDIzMjk@._V1_Ratio0.6751_AL_.jpg,2014-10-14,"Years after a tragic accident leaves a young child scarred for life, the people responsible pay - with their lives.",,3.2,0,
tt2548208,Poker Night,https://imdb-api.com/images/original/MV5BOTc5NjIyODM2M15BMl5BanBnXkFtZTgwMTMyNzE4MDE@._V1_Ratio0.6751_AL_.jpg,2014-11-20,"When a new detective is caught by a vicious psychopath and locked in a basement, he must use the knowledge he learned from some of the best detectives at Poker Night, then match wits against... Read all",,6.2,0,
tt9110170,Wrong Turn,https://imdb-api.com/images/original/MV5BM2Y5ZWE2MTMtODE3ZC00NWQ4LWJkNzctNGY4Njg5NDY5MzNlXkEyXkFqcGdeQXVyNjUxMjc1OTM@._V1_Ratio0.6751_AL_.jpg,2021-02-26,"Friends hiking the Appalachian Trail are confronted by 'The Foundation', a community of people who have lived in the mountains for hundreds of years.",,5.5,0,
tt2583620,The Twilight Zone,https://imdb-api.com/images/original/MV5BMzBkMTU3MzktMDhhYS00NzQ4LTkwMzItYTM5MDBkZWYwNzM4XkEyXkFqcGdeQXVyMTI3MjgxNjg0._V1_Ratio0.6751_AL_.jpg,2019-04-01,"An updated version of the classic anthology series featuring various tales of science fiction, mystery, and horror.",,5.8,0,
tt1528071,Horns,https://imdb-api.com/images/original/MV5BMTQ2Nzk5NzIxMF5BMl5BanBnXkFtZTgwNTM2NTc5MjE@._V1_Ratio0.6751_AL_.jpg,2014-10-03,"In the aftermath of his girlfriend's mysterious death, a young man awakens to find strange horns sprouting from his forehead.",,6.4,0,
tt10868800,No Nut November,https://imdb-api.com/images/original/MV5BZmVlZDQyYmEtMTRiNS00OGQzLWFiN2QtMDdkNmYxYTlkODQyXkEyXkFqcGdeQXVyOTYyMTY2NzQ@._V1_Ratio0.6751_AL_.jpg,2021-11-05,"To get his mind off Lola, Jay begs his pals to join him in a monthlong challenge. Missy's caught off guard by a new crush.",,7.8,0,
tt2386826,A Tale Dark & Grimm,https://imdb-api.com/images/original/MV5BODYzMGMyNDYtNGZhOC00Y2Y0LTgxZmYtNzliYzY1MGZjOGViXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_Ratio0.6751_AL_.jpg,2021-10-08,Follow Hansel and Gretel as they walk out of their own story into a winding and wickedly witty tale full of strange -and scary- surprises.,,7.3,0,
tt3444938,The Tonight Show Starring Jimmy Fallon,https://imdb-api.com/images/original/MV5BNjAyMDJhZjMtNTkzOS00ZjYzLTlkNjktOTNhMWU4Njg5ZTIyXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6751_AL_.jpg,2014-02-17,"Jimmy Fallon hosts the Tonight Show and interviews celebrities, plays games with them and has a musical or comedic guest perform.",,7.1,0,
tt5926082,Deadly Love,https://imdb-api.com/images/original/MV5BMTkxMzQ5OTUwOF5BMl5BanBnXkFtZTgwODc2MTE2OTE@._V1_Ratio0.6751_AL_.jpg,2015-08-24,"The murder shocked the nation. When two grandparents try to break up their granddaughter's lesbian relationship, the teenage lovers stab them to death. The girls flee to a small Georgia beach town, but it's not long before the pol...",,7.4,0,
tt0683563,Assault on Questworld,https://imdb-api.com/images/original/MV5BNzU2ZGYxODMtYmUyNS00MTNkLWIwYjctNjAzZmJkOTVjYTdhXkEyXkFqcGdeQXVyNzA5NTE1MjE@._V1_Ratio0.6751_AL_.jpg,1996-09-04,Jonny and Jessie must impersonate their fathers in Questworld when Jeremiah Surd attacks the Quest compound and Hadji's mind.,,7.5,0,
